 1540  0.533577089133992E+03  1.595452785895535E+01  0.124544726701335E+02
 1541  0.530194662540542E+03  1.608558822010322E+01  0.124216533828769E+02
 1542  0.526827690229656E+03  1.621619888282547E+01  0.123775919138121E+02
 1543  0.523477108625209E+03  1.634629556963112E+01  0.123222977942852E+02
 1544  0.520143854151075E+03  1.647581400302914E+01  0.122557805556423E+02
 1545  0.516828863231128E+03  1.660468990552853E+01  0.121780497292297E+02
 1546  0.513533072289243E+03  1.673285899963831E+01  0.120891148463934E+02
 1547  0.510257417749293E+03  1.686025700786746E+01  0.119889854384795E+02
 1548  0.507002836035155E+03  1.698681965272497E+01  0.118776710368342E+02
 1549  0.503770263570701E+03  1.711248265671985E+01  0.117551811728035E+02
 1550  0.500560636779806E+03  1.723718174236109E+01  0.116215253777337E+02
 1551  0.497374799139322E+03  1.736085716696353E+01  0.114767432762393E+02
 1552  0.494213222338003E+03  1.748346732706532E+01  0.113209948660087E+02
 1553  0.491076285117583E+03  1.760497515401048E+01  0.111544702379988E+02
 1554  0.487964366219793E+03  1.772534357914299E+01  0.109773594831666E+02
 1555  0.484877844386365E+03  1.784453553380687E+01  0.107898526924688E+02
 1556  0.481817098359033E+03  1.796251394934610E+01  0.105921399568625E+02
 1557  0.478782506879529E+03  1.807924175710471E+01  0.103844113673045E+02
 1558  0.475774448689583E+03  1.819468188842666E+01  0.101668570147518E+02
 1559  0.472793302530930E+03  1.830879727465599E+01  0.993966699016108E+01
 1560  0.469839447145301E+03  1.842155084713668E+01  0.970303138448940E+01
 1561  0.466913261274428E+03  1.853290553721272E+01  0.945714028869363E+01
 1562  0.464015123660044E+03  1.864282427622814E+01  0.920218379373066E+01
 1563  0.461145413043882E+03  1.875126999552692E+01  0.893835199055739E+01
 1564  0.458304508167672E+03  1.885820562645306E+01  0.866583497013071E+01
 1565  0.455492787773148E+03  1.896359410035057E+01  0.838482282340752E+01
 1566  0.452710630602042E+03  1.906739834856344E+01  0.809550564134471E+01
 1567  0.449958415396086E+03  1.916958130243568E+01  0.779807351489919E+01
 1568  0.447236520897013E+03  1.927010589331128E+01  0.749271653502785E+01
 1569  0.444545325846554E+03  1.936893505253425E+01  0.717962479268759E+01
 1570  0.441885208986443E+03  1.946603171144859E+01  0.685898837883530E+01
 1571  0.439256549058411E+03  1.956135880139829E+01  0.653099738442788E+01
 1572  0.436659724804190E+03  1.965487925372737E+01  0.619584190042224E+01
 1573  0.434095114965514E+03  1.974655599977981E+01  0.585371201777525E+01
 1574  0.431563098284113E+03  1.983635197089962E+01  0.550479782744383E+01
 1575  0.429064053501721E+03  1.992423009843080E+01  0.514928942038487E+01
 1576  0.426598359360070E+03  2.001015331371734E+01  0.478737688755526E+01
 1577  0.424166394600891E+03  2.009408454810326E+01  0.441925031991191E+01
 1578  0.421768537965918E+03  2.017598673293255E+01  0.404509980841171E+01
 1579  0.419405168196883E+03  2.025582279954920E+01  0.366511544401155E+01
 1580  0.417076664035517E+03  2.033355567929723E+01  0.327948731766833E+01
 1581  0.414783404223554E+03  2.040914830352063E+01  0.288840552033896E+01
 1582  0.412525767502725E+03  2.048256360356341E+01  0.249206014298032E+01
 1583  0.410304132614763E+03  2.055376451076955E+01  0.209064127654932E+01
 1584  0.408118878301400E+03  2.062271395648307E+01  0.168433901200285E+01
 1585  0.405970383304368E+03  2.068937487204796E+01  0.127334344029781E+01
 1586  0.403859026365400E+03  2.075371018880822E+01  0.857844652391093E+00
 1587  0.401785186226228E+03  2.081568283810786E+01  0.438032739239598E+00
 1588  0.399749241628584E+03  2.087525575129087E+01  0.140977918002207E-01
 1589  0.397751571314200E+03  2.093239185970126E+01  -.413770098970139E+00
 1590  0.395792554024809E+03  2.098705409468302E+01  -.845380842114588E+00
 1591  0.393872568502143E+03  2.103920538758015E+01  -.128054434667623E+01
 1592  0.391991993487935E+03  2.108880866973666E+01  -.171907052169816E+01
 1593  0.390151207723916E+03  2.113582687249656E+01  -.216076927622349E+01
 1594  0.388350589951819E+03  2.118022292720382E+01  -.260545051929532E+01
 1595  0.386590518913375E+03  2.122195976520246E+01  -.305292415995675E+01
 1596  0.384871373350319E+03  2.126100031783649E+01  -.350300010725088E+01
 1597  0.383193532004381E+03  2.129730751644988E+01  -.395548827022083E+01
 1598  0.381557373617294E+03  2.133084429238665E+01  -.441019855790969E+01
 1599  0.379963276930791E+03  2.136157357699081E+01  -.486694087936056E+01
 1600  0.378411620686603E+03  2.138945830160634E+01  -.532552514361655E+01
 1601  0.376902658052918E+03  2.141447049795854E+01  -.578576348280014E+01
 1602  0.375436139903742E+03  2.143661859929779E+01  -.624747692135129E+01
 1603  0.374011691539536E+03  2.145592013925581E+01  -.671048870678935E+01
 1604  0.372628938260763E+03  2.147239265146427E+01  -.717462208663367E+01
 1605  0.371287505367882E+03  2.148605366955486E+01  -.763970030840358E+01
 1606  0.369987018161357E+03  2.149692072715927E+01  -.810554661961844E+01
 1607  0.368727101941647E+03  2.150501135790919E+01  -.857198426779759E+01
 1608  0.367507382009215E+03  2.151034309543630E+01  -.903883650046037E+01
 1609  0.366327483664521E+03  2.151293347337229E+01  -.950592656512612E+01
 1610  0.365187032208027E+03  2.151280002534885E+01  -.997307770931420E+01
 1611  0.364085652940195E+03  2.150996028499767E+01  -.104401131805439E+02
 1612  0.363022971161485E+03  2.150443178595044E+01  -.109068562263347E+02
 1613  0.361998612172359E+03  2.149623206183884E+01  -.113731300942058E+02
 1614  0.361012201273279E+03  2.148537864629456E+01  -.118387580316766E+02
 1615  0.360063363764705E+03  2.147188907294928E+01  -.123035632862665E+02
 1616  0.359151724947099E+03  2.145578087543472E+01  -.127673691054947E+02
 1617  0.358276910120923E+03  2.143707158738253E+01  -.132299987368807E+02
 1618  0.357438544586637E+03  2.141577874242441E+01  -.136912754279437E+02
 1619  0.356636253644704E+03  2.139191987419206E+01  -.141510224262032E+02
 1620  0.355869662595584E+03  2.136551251631715E+01  -.146090629791784E+02
 1621  0.355138396739739E+03  2.133657420243138E+01  -.150652203343888E+02
 1622  0.354442081377630E+03  2.130512246616644E+01  -.155193177393536E+02
 1623  0.353780341809718E+03  2.127117484115400E+01  -.159711784415922E+02
 1624  0.353152803336466E+03  2.123474886102577E+01  -.164206256886239E+02
 1625  0.352559091258333E+03  2.119586205941343E+01  -.168674827279681E+02
 1626  0.351998830875782E+03  2.115453196994865E+01  -.173115728071442E+02
 1627  0.351471647489274E+03  2.111077612626315E+01  -.177527191736714E+02
 1628  0.350977166399270E+03  2.106461206198859E+01  -.181907450750692E+02
 1629  0.350515012906232E+03  2.101605731075668E+01  -.186254737588568E+02
 1630  0.350084812310620E+03  2.096512940619909E+01  -.190567284725537E+02
 1631  0.349686189912897E+03  2.091184588194751E+01  -.194843324636790E+02
 1632  0.349318771013523E+03  2.085622427163364E+01  -.199081089797523E+02
 1633  0.348982180912961E+03  2.079828210888916E+01  -.203278812682929E+02
 1634  0.348676044911670E+03  2.073803692734576E+01  -.207434725768200E+02
 1635  0.348399988310113E+03  2.067550626063512E+01  -.211547061528530E+02
 1636  0.348153636408752E+03  2.061070764238894E+01  -.215614052439114E+02
 1637  0.347936614508046E+03  2.054365860623890E+01  -.219633930975143E+02
 1638  0.347748547908459E+03  2.047437668581669E+01  -.223604929611812E+02
 1639  0.347589061910450E+03  2.040287941475399E+01  -.227525280824315E+02
 1640  0.347457781814481E+03  2.032918432668251E+01  -.231393217087843E+02
 1641  0.347354332921015E+03  2.025330895523391E+01  -.235206970877592E+02
 1642  0.347278340530511E+03  2.017527083403990E+01  -.238964774668754E+02
 1643  0.347229429943432E+03  2.009508749673216E+01  -.242664860936523E+02
 1644  0.347207226460239E+03  2.001277647694236E+01  -.246305462156093E+02
 1645  0.347211355381392E+03  1.992835530830222E+01  -.249884810802656E+02
 1646  0.347241442007354E+03  1.984184152444341E+01  -.253401139351407E+02
 1647  0.347297111638586E+03  1.975325265899762E+01  -.256852680277538E+02
 1648  0.347377989575549E+03  1.966260624559654E+01  -.260237666056243E+02
 1649  0.347483701118705E+03  1.956991981787185E+01  -.263554329162715E+02
 1650  0.347613871568514E+03  1.947521090945525E+01  -.266800902072149E+02
 1651  0.347768082829017E+03  1.937850217161930E+01  -.269975881410015E+02
 1652  0.347945743218564E+03  1.927983672620002E+01  -.273078820402893E+02
 1653  0.348146217659087E+03  1.917926281267436E+01  -.276109536427644E+02
 1654  0.348368871072515E+03  1.907682867051923E+01  -.279067846861124E+02
 1655  0.348613068380778E+03  1.897258253921153E+01  -.281953569080193E+02
 1656  0.348878174505805E+03  1.886657265822819E+01  -.284766520461710E+02
 1657  0.349163554369528E+03  1.875884726704614E+01  -.287506518382532E+02
 1658  0.349468572893875E+03  1.864945460514227E+01  -.290173380219519E+02
 1659  0.349792595000777E+03  1.853844291199352E+01  -.292766923349528E+02
 1660  0.350134985612164E+03  1.842586042707680E+01  -.295286965149420E+02
 1661  0.350495109649966E+03  1.831175538986902E+01  -.297733322996051E+02
 1662  0.350872332036112E+03  1.819617603984711E+01  -.300105814266282E+02
 1663  0.351266017692532E+03  1.807917061648799E+01  -.302404256336969E+02
 1664  0.351675531541157E+03  1.796078735926855E+01  -.304628466584973E+02
 1665  0.352100238503917E+03  1.784107450766575E+01  -.306778262387150E+02
 1666  0.352539503502741E+03  1.772008030115648E+01  -.308853461120361E+02
 1667  0.352992691459559E+03  1.759785297921766E+01  -.310853880161464E+02
 1668  0.353459167296301E+03  1.747444078132621E+01  -.312779336887317E+02
 1669  0.353938295934898E+03  1.734989194695904E+01  -.314629648674778E+02
 1670  0.354429442297279E+03  1.722425471559309E+01  -.316404632900707E+02
 1671  0.354931971305374E+03  1.709757732670525E+01  -.318104106941962E+02
 1672  0.355445247881113E+03  1.696990801977246E+01  -.319727888175401E+02
 1673  0.355968636946426E+03  1.684129503427163E+01  -.321275793977883E+02
 1674  0.356501503423243E+03  1.671178660967967E+01  -.322747641726267E+02
 1675  0.357043212233494E+03  1.658143098547350E+01  -.324143248797411E+02
 1676  0.357593128299109E+03  1.645027640113005E+01  -.325462432568174E+02
 1677  0.358150616542017E+03  1.631837109612623E+01  -.326705010415414E+02
 1678  0.358715041884150E+03  1.618576330993895E+01  -.327870799715990E+02
 1679  0.359285769247436E+03  1.605250128204513E+01  -.328959617846760E+02
 1680  0.359862163553805E+03  1.591863325192170E+01  -.329971282184584E+02
 1681  0.360443589725189E+03  1.578420745904556E+01  -.330905610106319E+02
 1682  0.361029412683516E+03  1.564927214289364E+01  -.331762418988825E+02
 1683  0.361618997350716E+03  1.551387554294286E+01  -.332541526208959E+02
 1684  0.362211708648720E+03  1.537806589867013E+01  -.333242749143580E+02
 1685  0.362806911499457E+03  1.524189144955236E+01  -.333865905169548E+02
 1686  0.363403970824857E+03  1.510540043506649E+01  -.334410811663720E+02
 1687  0.364002251546851E+03  1.496864109468942E+01  -.334877286002955E+02
 1688  0.364601118587368E+03  1.483166166789807E+01  -.335265145564111E+02
 1689  0.365199936868338E+03  1.469451039416936E+01  -.335574207724048E+02
 1690  0.365798071311691E+03  1.455723551298020E+01  -.335804289859624E+02
 1691  0.366394886839357E+03  1.441988526380752E+01  -.335955209347697E+02
 1692  0.366989748373266E+03  1.428250788612824E+01  -.336026783565126E+02
 1693  0.367582020835349E+03  1.414515161941926E+01  -.336018829888770E+02
 1694  0.368171069147534E+03  1.400786470315751E+01  -.335931165695486E+02
 1695  0.368756258231752E+03  1.387069537681990E+01  -.335763608362134E+02
 1696  0.369336953009933E+03  1.373369187988336E+01  -.335515975265573E+02
 1697  0.369912518404006E+03  1.359690245182480E+01  -.335188083782660E+02
 1698  0.370482319335902E+03  1.346037533212114E+01  -.334779751290255E+02
 1699  0.371045720727551E+03  1.332415876024929E+01  -.334290795165215E+02
 1700  0.371602087500883E+03  1.318830097568617E+01  -.333721032784400E+02
 1701  0.372150837555941E+03  1.305284767340410E+01  -.333070514695361E+02
 1702  0.372691600705230E+03  1.291783437035700E+01  -.332340224128415E+02
 1703  0.373224059739368E+03  1.278329403899416E+01  -.331531377484576E+02
 1704  0.373747897448971E+03  1.264925965176489E+01  -.330645191164854E+02
 1705  0.374262796624659E+03  1.251576418111852E+01  -.329682881570259E+02
 1706  0.374768440057048E+03  1.238284059950433E+01  -.328645665101805E+02
 1707  0.375264510536757E+03  1.225052187937166E+01  -.327534758160502E+02
 1708  0.375750690854404E+03  1.211884099316979E+01  -.326351377147361E+02
 1709  0.376226663800606E+03  1.198783091334804E+01  -.325096738463394E+02
 1710  0.376692112165981E+03  1.185752461235572E+01  -.323772058509611E+02
 1711  0.377146718741148E+03  1.172795506264215E+01  -.322378553687026E+02
 1712  0.377590166316724E+03  1.159915523665662E+01  -.320917440396647E+02
 1713  0.378022137683327E+03  1.147115810684844E+01  -.319389935039488E+02
 1714  0.378442315631575E+03  1.134399664566693E+01  -.317797254016559E+02
 1715  0.378850382952085E+03  1.121770382556140E+01  -.316140613728872E+02
 1716  0.379246022435476E+03  1.109231261898115E+01  -.314421230577438E+02
 1717  0.379628916872365E+03  1.096785599837549E+01  -.312640320963268E+02
 1718  0.379998749053371E+03  1.084436693619372E+01  -.310799101287374E+02
 1719  0.380355201769111E+03  1.072187840488518E+01  -.308898787950766E+02
 1720  0.380697957810203E+03  1.060042337689914E+01  -.306940597354457E+02
 1721  0.381026699967265E+03  1.048003482468494E+01  -.304925745899458E+02
 1722  0.381341111030914E+03  1.036074572069187E+01  -.302855449986779E+02
 1723  0.381640873791770E+03  1.024258903736924E+01  -.300730926017433E+02
 1724  0.381925671040448E+03  1.012559774716637E+01  -.298553390392430E+02
 1725  0.382195185567569E+03  1.000980482253256E+01  -.296324059512783E+02
 1726  0.382449100163748E+03  9.895243235917123E+00  -.294044149779501E+02
 1727  0.382687097619605E+03  9.781945959769367E+00  -.291714877593597E+02
 1728  0.382908860725756E+03  9.669945966538595E+00  -.289337459356082E+02
 1729  0.383114072272821E+03  9.559276228674122E+00  -.286913111467967E+02
 1730  0.383302415051416E+03  9.449969718625256E+00  -.284443050330263E+02
 1731  0.383473571852160E+03  9.342059408841306E+00  -.281928492343983E+02
 1732  0.383627225465670E+03  9.235578271771582E+00  -.279370653910136E+02
 1733  0.383763058682565E+03  9.130559279865389E+00  -.276770751429735E+02
 1734  0.383880754293462E+03  9.027035405572036E+00  -.274130001303791E+02
 1735  0.383979995088979E+03  8.925039621340833E+00  -.271449619933315E+02
 1736  0.384060463859734E+03  8.824604899621093E+00  -.268730823719319E+02
 1737  0.384121843396345E+03  8.725764212862119E+00  -.265974829062813E+02
 1738  0.384163816489429E+03  8.628550533513224E+00  -.263182852364810E+02
 1739  0.384186065929605E+03  8.532996834023711E+00  -.260356110026320E+02
 1740  0.384188274507491E+03  8.439136086842897E+00  -.257495818448355E+02
 1741  0.384170125013704E+03  8.347001264420081E+00  -.254603194031925E+02
 1742  0.384131300238862E+03  8.256625339204581E+00  -.251679453178044E+02
 1743  0.384071482973583E+03  8.168041283645703E+00  -.248725812287721E+02
 1744  0.383990356008485E+03  8.081282070192753E+00  -.245743487761968E+02
 1745  0.383887602134185E+03  7.996380671295043E+00  -.242733696001796E+02
 1746  0.383762904141303E+03  7.913370059401881E+00  -.239697653408218E+02
 1747  0.383615944820455E+03  7.832283206962575E+00  -.236636576382243E+02
 1748  0.383446406962259E+03  7.753153086426434E+00  -.233551681324884E+02
 1749  0.383253973357333E+03  7.676012670242767E+00  -.230444184637151E+02
 1750  0.383038326796296E+03  7.600894930860884E+00  -.227315302720056E+02
 1751  0.382799235005462E+03  7.527826186725689E+00  -.224166267018574E+02
 1752  0.382536805453934E+03  7.456806140264484E+00  -.220998369153530E+02
 1753  0.382251230546512E+03  7.387827839900162E+00  -.217812915789713E+02
 1754  0.381942702687997E+03  7.320884334055622E+00  -.214611213591913E+02
 1755  0.381611414283188E+03  7.255968671153758E+00  -.211394569224917E+02
 1756  0.381257557736886E+03  7.193073899617468E+00  -.208164289353516E+02
 1757  0.380881325453891E+03  7.132193067869647E+00  -.204921680642498E+02
 1758  0.380482909839003E+03  7.073319224333193E+00  -.201668049756651E+02
 1759  0.380062503297023E+03  7.016445417431001E+00  -.198404703360766E+02
 1760  0.379620298232750E+03  6.961564695585968E+00  -.195132948119630E+02
 1761  0.379156487050984E+03  6.908670107220990E+00  -.191854090698033E+02
 1762  0.378671262156526E+03  6.857754700758963E+00  -.188569437760764E+02
 1763  0.378164815954177E+03  6.808811524622784E+00  -.185280295972611E+02
 1764  0.377637340848735E+03  6.761833627235348E+00  -.181987971998364E+02
 1765  0.377089029245001E+03  6.716814057019554E+00  -.178693772502811E+02
 1766  0.376520073547776E+03  6.673745862398297E+00  -.175399004150742E+02
 1767  0.375930666161860E+03  6.632622091794472E+00  -.172104973606946E+02
 1768  0.375320999492052E+03  6.593435793630976E+00  -.168812987536210E+02
 1769  0.374691265943153E+03  6.556180016330706E+00  -.165524352603325E+02
 1770  0.374041657919963E+03  6.520847808316558E+00  -.162240375473080E+02
 1771  0.373372367827282E+03  6.487432218011428E+00  -.158962362810262E+02
 1772  0.372683588069911E+03  6.455926293838213E+00  -.155691621279661E+02
 1773  0.371975511052649E+03  6.426323084219810E+00  -.152429457546067E+02
 1774  0.371248329180297E+03  6.398615637579112E+00  -.149177178274267E+02
 1775  0.370502234857655E+03  6.372797002339020E+00  -.145936090129052E+02
 1776  0.369737420489523E+03  6.348860226922426E+00  -.142707499775209E+02
 1777  0.368954078480700E+03  6.326798359752230E+00  -.139492713877528E+02
 1778  0.368152401235989E+03  6.306604449251325E+00  -.136293039100798E+02
 1779  0.367332581160187E+03  6.288271543842609E+00  -.133109782109807E+02
 1780  0.366494810658096E+03  6.271792691948979E+00  -.129944249569345E+02
 1781  0.365639282134517E+03  6.257160941993332E+00  -.126797748144201E+02
 1782  0.364766187994248E+03  6.244369342398561E+00  -.123671584499163E+02
 1783  0.363875720642090E+03  6.233410941587564E+00  -.120567065299021E+02
 1784  0.362968072482843E+03  6.224278787983240E+00  -.117485497208563E+02
 1785  0.362043435921308E+03  6.216965930008480E+00  -.114428186892578E+02
 1786  0.361102003362284E+03  6.211465416086185E+00  -.111396441015855E+02
 1787  0.360143967210573E+03  6.207770294639249E+00  -.108391566243184E+02
 1788  0.359169519870973E+03  6.205873614090569E+00  -.105414869239353E+02
 1789  0.358178853748285E+03  6.205768422863041E+00  -.102467656669151E+02
 1790  0.357172161247309E+03  6.207447769379562E+00  -.995512351973671E+01
 1791  0.356149634772846E+03  6.210904702063027E+00  -.966669114887900E+01
 1792  0.355111466729696E+03  6.216132269336333E+00  -.938159922082089E+01
 1793  0.354057849522658E+03  6.223123519622377E+00  -.909997840204126E+01
 1794  0.352988975556533E+03  6.231871501344055E+00  -.882195935901902E+01
 1795  0.351905037236121E+03  6.242369262924264E+00  -.854767275823304E+01
 1796  0.350806226966222E+03  6.254609852785898E+00  -.827724926616223E+01
 1797  0.349692737151637E+03  6.268586319351856E+00  -.801081954928548E+01
 1798  0.348564760197165E+03  6.284291711045032E+00  -.774851427408168E+01
 1799  0.347422488507607E+03  6.301719076288324E+00  -.749046410702974E+01
 1800  0.346266114487762E+03  6.320861463504628E+00  -.723679971460853E+01
 1801  0.345095866634394E+03  6.341707476692227E+00  -.698763390004758E+01
 1802  0.343912117812112E+03  6.364227942150945E+00  -.674300801357884E+01
 1803  0.342715276977488E+03  6.388389241755998E+00  -.650294554218488E+01
 1804  0.341505753087096E+03  6.414157757382596E+00  -.626746997284830E+01
 1805  0.340283955097506E+03  6.441499870905952E+00  -.603660479255165E+01
 1806  0.339050291965292E+03  6.470381964201279E+00  -.581037348827753E+01
 1807  0.337805172647026E+03  6.500770419143791E+00  -.558879954700849E+01
 1808  0.336549006099280E+03  6.532631617608699E+00  -.537190645572713E+01
 1809  0.335282201278626E+03  6.565931941471216E+00  -.515971770141602E+01
 1810  0.334005167141637E+03  6.600637772606555E+00  -.495225677105772E+01
 1811  0.332718312644885E+03  6.636715492889927E+00  -.474954715163483E+01
 1812  0.331422046744943E+03  6.674131484196547E+00  -.455161233012991E+01
 1813  0.330116778398381E+03  6.712852128401624E+00  -.435847579352555E+01
 1814  0.328802916561774E+03  6.752843807380375E+00  -.417016102880431E+01
 1815  0.327480870191693E+03  6.794072903008010E+00  -.398669152294878E+01
 1816  0.326151048244710E+03  6.836505797159742E+00  -.380809076294153E+01
 1817  0.324813859677398E+03  6.880108871710784E+00  -.363438223576514E+01
 1818  0.323469713446329E+03  6.924848508536349E+00  -.346558942840218E+01
 1819  0.322119018508076E+03  6.970691089511647E+00  -.330173582783523E+01
 1820  0.320762183819210E+03  7.017602996511894E+00  -.314284492104687E+01
 1821  0.319399618336304E+03  7.065550611412300E+00  -.298894019501967E+01
 1822  0.318031731015930E+03  7.114500316088082E+00  -.284004513673621E+01
 1823  0.316658930814661E+03  7.164418492414446E+00  -.269618323317906E+01
 1824  0.315281626689068E+03  7.215271522266609E+00  -.255737797133080E+01
 1825  0.313900227595725E+03  7.267025787519782E+00  -.242365283817401E+01
 1826  0.312515142491203E+03  7.319647670049179E+00  -.229503132069127E+01
 1827  0.311126780332075E+03  7.373103551730012E+00  -.217153690586515E+01
 1828  0.309735550074913E+03  7.427359814437493E+00  -.205319308067822E+01
 1829  0.308341860676289E+03  7.482382840046834E+00  -.194002333211307E+01
 1830  0.306946121092776E+03  7.538139010433251E+00  -.183205114715226E+01
 1831  0.305548740280946E+03  7.594594707471951E+00  -.172930001277838E+01
 1832  0.304150127197371E+03  7.651716313038152E+00  -.163179341597401E+01
 1833  0.302750690798624E+03  7.709470209007065E+00  -.153955484372171E+01
 1834  0.301350840041276E+03  7.767822777253900E+00  -.145260778300406E+01
 1835  0.299950983881900E+03  7.826740399653872E+00  -.137097572080365E+01
 1836  0.298551531277069E+03  7.886189458082194E+00  -.129468214410304E+01
 1837  0.297152891183355E+03  7.946136334414077E+00  -.122375053988482E+01
 1838  0.295755472557330E+03  8.006547410524735E+00  -.115820439513156E+01
 1839  0.294359684355565E+03  8.067389068289382E+00  -.109806719682583E+01
 1840  0.292965935534635E+03  8.128627689583224E+00  -.104336243195021E+01
 1841  0.291574635051110E+03  8.190229656281479E+00  -.994113587487286E+00
 1842  0.290186191861564E+03  8.252161350259362E+00  -.950344150419624E+00
 1843  0.288801014922568E+03  8.314389153392082E+00  -.912077607729804E+00
 1844  0.287419513190695E+03  8.376879447554849E+00  -.879337446400400E+00
 1845  0.286042095622517E+03  8.439598614622881E+00  -.852147153413991E+00
 1846  0.284669171174606E+03  8.502513036471388E+00  -.830530215753151E+00
 1847  0.283301148803535E+03  8.565589094975580E+00  -.814510120400457E+00
 1848  0.281938437465876E+03  8.628793172010676E+00  -.804110354338487E+00
 1849  0.280581446118201E+03  8.692091649451884E+00  -.799354404549815E+00
 1850  0.279230583717083E+03  8.755450909174417E+00  -.800265758017019E+00
 1851  0.277886229901469E+03  8.818838500549202E+00  -.806852199985668E+00
 1852  0.276548647039811E+03  8.882226642930025E+00  -.819058708753303E+00
 1853  0.275218068182934E+03  8.945588723166383E+00  -.836814560880461E+00
 1854  0.273894726381664E+03  9.008898128107775E+00  -.860049032927678E+00
 1855  0.272578854686830E+03  9.072128244603702E+00  -.888691401455488E+00
 1856  0.271270686149255E+03  9.135252459503658E+00  -.922670943024426E+00
 1857  0.269970453819767E+03  9.198244159657143E+00  -.961916934195030E+00
 1858  0.268678390749193E+03  9.261076731913660E+00  -.100635865152783E+01
 1859  0.267394729988358E+03  9.323723563122702E+00  -.105592537158337E+01
 1860  0.266119704588089E+03  9.386158040133770E+00  -.111054637092218E+01
 1861  0.264853547599212E+03  9.448353549796362E+00  -.117015092610480E+01
 1862  0.263596492072553E+03  9.510283478959977E+00  -.123466831369176E+01
 1863  0.262348771058939E+03  9.571921214474115E+00  -.130402781024360E+01
 1864  0.261110617609196E+03  9.633240143188273E+00  -.137815869232085E+01
 1865  0.259882264774151E+03  9.694213651951948E+00  -.145699023648404E+01
 1866  0.258663945604629E+03  9.754815127614643E+00  -.154045171929373E+01
 1867  0.257455893151458E+03  9.815017957025855E+00  -.162847241731043E+01
 1868  0.256258340465463E+03  9.874795527035079E+00  -.172098160709469E+01
 1869  0.255071520597470E+03  9.934121224491820E+00  -.181790856520704E+01
 1870  0.253895666598307E+03  9.992968436245569E+00  -.191918256820801E+01
 1871  0.252731011518799E+03  1.005131054914583E+01  -.202473289265815E+01
 1872  0.251577788409773E+03  1.010912095004210E+01  -.213448881511798E+01
 1873  0.250436230322054E+03  1.016637302578388E+01  -.224837961214805E+01
 1874  0.249306570306470E+03  1.022304016322067E+01  -.236633456030888E+01
 1875  0.248189041413847E+03  1.027909574920196E+01  -.248828293616102E+01
 1876  0.247083876695011E+03  1.033451317057725E+01  -.261415401626500E+01
 1877  0.245991309200788E+03  1.038926581419605E+01  -.274387707718135E+01
 1878  0.244911571982005E+03  1.044332706690785E+01  -.287738139547061E+01
 1879  0.243844898089487E+03  1.049667031556215E+01  -.301459624769332E+01
 1880  0.242791520574063E+03  1.054926894700844E+01  -.315545091041001E+01
 1881  0.241751672486556E+03  1.060109634809624E+01  -.329987466018121E+01
 1882  0.240725586877795E+03  1.065212590567503E+01  -.344779677356747E+01
 1883  0.239713496798605E+03  1.070233100659431E+01  -.359914652712932E+01
 1884  0.238715635299812E+03  1.075168503770359E+01  -.375385319742729E+01
 1885  0.237732235432244E+03  1.080016138585236E+01  -.391184606102191E+01
 1886  0.236763530246725E+03  1.084773343789011E+01  -.407305439447374E+01
 1887  0.235809752794084E+03  1.089437458066636E+01  -.423740747434329E+01
 1888  0.234871136125145E+03  1.094005820103060E+01  -.440483457719111E+01
 1889  0.233947913290735E+03  1.098475768583232E+01  -.457526497957772E+01
 1890  0.233040317341681E+03  1.102844642192102E+01  -.474862795806368E+01
 1891  0.232148581328809E+03  1.107109779614621E+01  -.492485278920950E+01
 1892  0.231272938302945E+03  1.111268519535738E+01  -.510386874957574E+01
 1893  0.230413621314916E+03  1.115318200640403E+01  -.528560511572291E+01
 1894  0.229570863415547E+03  1.119256161613566E+01  -.546999116421157E+01
 1895  0.228744897655666E+03  1.123079741140177E+01  -.565695617160224E+01
 1896  0.227935957086098E+03  1.126786277905185E+01  -.584642941445545E+01
 1897  0.227144274757670E+03  1.130373110593541E+01  -.603834016933176E+01
 1898  0.226370083721208E+03  1.133837577890194E+01  -.623261771279168E+01
 1899  0.225613617027539E+03  1.137177018480095E+01  -.642919132139576E+01
 1900  0.224875107727488E+03  1.140388771048193E+01  -.662799027170453E+01
 1901  0.224154726092295E+03  1.143470612402102E+01  -.682893474576458E+01
 1902  0.223452391274847E+03  1.146422071840099E+01  -.703190854756674E+01
 1903  0.222767959648444E+03  1.149243116783122E+01  -.723678638658786E+01
 1904  0.222101287586387E+03  1.151933714652112E+01  -.744344297230484E+01
 1905  0.221452231461974E+03  1.154493832868009E+01  -.765175301419454E+01
 1906  0.220820647648507E+03  1.156923438851752E+01  -.786159122173383E+01
 1907  0.220206392519284E+03  1.159222500024283E+01  -.807283230439958E+01
 1908  0.219609322447607E+03  1.161390983806539E+01  -.828535097166868E+01
 1909  0.219029293806775E+03  1.163428857619462E+01  -.849902193301800E+01
 1910  0.218466162970088E+03  1.165336088883992E+01  -.871371989792441E+01
 1911  0.217919786310846E+03  1.167112645021068E+01  -.892931957586477E+01
 1912  0.217390020202349E+03  1.168758493451629E+01  -.914569567631597E+01
 1913  0.216876721017897E+03  1.170273601596618E+01  -.936272290875488E+01
 1914  0.216379745130790E+03  1.171657936876972E+01  -.958027598265838E+01
 1915  0.215898948914328E+03  1.172911466713633E+01  -.979822960750333E+01
 1916  0.215434188741812E+03  1.174034158527540E+01  -.100164584927666E+02
 1917  0.214985320986540E+03  1.175025979739632E+01  -.102348373479251E+02
