 2470  0.652792985556553E+02  -.413924117835852E+02  0.418453008567500E+02  0.836403716900703E-01
 2471  0.650879046520971E+02  -.412075376884203E+02  0.419389133620440E+02  0.758341800841741E-01
 2472  0.648878882451973E+02  -.410233063357197E+02  0.420319068603259E+02  0.688340362400255E-01
 2473  0.646793701188061E+02  -.408397654567172E+02  0.421242176809401E+02  0.626365753063034E-01
 2474  0.644624710567732E+02  -.406569627826462E+02  0.422157821532310E+02  0.572384324316866E-01
 2475  0.642373118429489E+02  -.404749460447403E+02  0.423065366065427E+02  0.526362427648543E-01
 2476  0.640040132611829E+02  -.402937629742332E+02  0.423964173702196E+02  0.488266414544854E-01
 2477  0.637626960953254E+02  -.401134613023583E+02  0.424853607736060E+02  0.458062636492588E-01
 2478  0.635134811292263E+02  -.399340887603494E+02  0.425733031460462E+02  0.435717444978534E-01
 2479  0.632564891467357E+02  -.397556930794398E+02  0.426601808168845E+02  0.421197191489481E-01
 2480  0.629918409317034E+02  -.395783219908633E+02  0.427459301154652E+02  0.414468227512220E-01
 2481  0.627196572679796E+02  -.394020232258534E+02  0.428304873711326E+02  0.415496904533541E-01
 2482  0.624400589394141E+02  -.392268445156436E+02  0.429137889132311E+02  0.424249574040230E-01
 2483  0.621531667298570E+02  -.390528335914676E+02  0.429957710711048E+02  0.440692587519080E-01
 2484  0.618591014231583E+02  -.388800381845589E+02  0.430763701740982E+02  0.464792296456879E-01
 2485  0.615579838031680E+02  -.387085060261511E+02  0.431555225515555E+02  0.496515052340416E-01
 2486  0.612499346537360E+02  -.385382848474778E+02  0.432331645328211E+02  0.535827206656481E-01
 2487  0.609350747587124E+02  -.383694223797725E+02  0.433092324472392E+02  0.582695110891864E-01
 2488  0.606135249019472E+02  -.382019663542688E+02  0.433836626241541E+02  0.637085116533354E-01
 2489  0.602854058672903E+02  -.380359645022004E+02  0.434563913929102E+02  0.698963575067740E-01
 2490  0.599508384385917E+02  -.378714645548007E+02  0.435273550828517E+02  0.768296837981812E-01
 2491  0.596099433997014E+02  -.377085142433034E+02  0.435964900233229E+02  0.845051256762358E-01
 2492  0.592628415344695E+02  -.375471612989420E+02  0.436637325436683E+02  0.929193182896170E-01
 2493  0.589096536267459E+02  -.373874534529501E+02  0.437290189732320E+02  0.102068896787004E+00
 2494  0.585505004603805E+02  -.372294384365613E+02  0.437922856413583E+02  0.111950496317075E+00
 2495  0.581855028192235E+02  -.370731639810092E+02  0.438534688773916E+02  0.122560752028509E+00
 2496  0.578147814871248E+02  -.369186778175273E+02  0.439125050106762E+02  0.133896299069985E+00
 2497  0.574384572479343E+02  -.367660276773492E+02  0.439693303705563E+02  0.145953772590183E+00
 2498  0.570566508855021E+02  -.366152612917084E+02  0.440238812863763E+02  0.158729807737781E+00
 2499  0.566694831836782E+02  -.364664263918387E+02  0.440760940874805E+02  0.172221039661458E+00
 2500  0.562770749263126E+02  -.363195707089734E+02  0.441259051032132E+02  0.186424103509893E+00
 2501  0.558795579574758E+02  -.361747349407202E+02  0.441732599691577E+02  0.201333791710272E+00
 2502  0.554771083621207E+02  -.360319316501816E+02  0.442181415458536E+02  0.216937525803812E+00
 2503  0.550699132854210E+02  -.358911663668343E+02  0.442605420000793E+02  0.233220884610236E+00
 2504  0.546581598725502E+02  -.357524446201550E+02  0.443004534986134E+02  0.250169446949267E+00
 2505  0.542420352686817E+02  -.356157719396201E+02  0.443378682082344E+02  0.267768791640628E+00
 2506  0.538217266189891E+02  -.354811538547063E+02  0.443727782957209E+02  0.286004497504044E+00
 2507  0.533974210686460E+02  -.353485958948902E+02  0.444051759278515E+02  0.304862143359238E+00
 2508  0.529693057628259E+02  -.352181035896484E+02  0.444350532714045E+02  0.324327308025933E+00
 2509  0.525375678467022E+02  -.350896824684575E+02  0.444624024931587E+02  0.344385570323852E+00
 2510  0.521023944654487E+02  -.349633380607940E+02  0.444872157598925E+02  0.365022509072719E+00
 2511  0.516639727642387E+02  -.348390758961347E+02  0.445094852383845E+02  0.386223703092258E+00
 2512  0.512224898882458E+02  -.347169015039559E+02  0.445292030954131E+02  0.407974731202192E+00
 2513  0.507781329826435E+02  -.345968204137345E+02  0.445463614977570E+02  0.430261172222243E+00
 2514  0.503310891926054E+02  -.344788381549469E+02  0.445609526121947E+02  0.453068604972137E+00
 2515  0.498815456633051E+02  -.343629602570698E+02  0.445729686055047E+02  0.476382608271596E+00
 2516  0.494296895399159E+02  -.342491922495797E+02  0.445824016444655E+02  0.500188760940344E+00
 2517  0.489757079676116E+02  -.341375396619532E+02  0.445892438958558E+02  0.524472641798104E+00
 2518  0.485197880915655E+02  -.340280080236670E+02  0.445934875264539E+02  0.549219829664599E+00
 2519  0.480621170569513E+02  -.339206028641976E+02  0.445951247030385E+02  0.574415903359553E+00
 2520  0.476028820089424E+02  -.338153297130217E+02  0.445941475923882E+02  0.600046441702690E+00
 2521  0.471422700927125E+02  -.337121940996158E+02  0.445905483612813E+02  0.626097023513733E+00
 2522  0.466804684534350E+02  -.336112015534565E+02  0.445843191764966E+02  0.652553227612405E+00
 2523  0.462176642362834E+02  -.335123576040205E+02  0.445754522048124E+02  0.679400632818430E+00
 2524  0.457540445864314E+02  -.334156677807842E+02  0.445639396130074E+02  0.706624817951531E+00
 2525  0.452897966490524E+02  -.333211376132244E+02  0.445497735678602E+02  0.734211361831432E+00
 2526  0.448251075693199E+02  -.332287726308175E+02  0.445329462361491E+02  0.762145843277856E+00
 2527  0.443601644924075E+02  -.331385783630403E+02  0.445134497846528E+02  0.790413841110527E+00
 2528  0.438951545634888E+02  -.330505603393693E+02  0.444912763801498E+02  0.819000934149167E+00
 2529  0.434302649277372E+02  -.329647240892811E+02  0.444664181894186E+02  0.847892701213501E+00
 2530  0.429656827303264E+02  -.328810751422522E+02  0.444388673792378E+02  0.877074721123252E+00
 2531  0.425015951164297E+02  -.327996190277594E+02  0.444086161163860E+02  0.906532572698144E+00
 2532  0.420381892312208E+02  -.327203612752791E+02  0.443756565676416E+02  0.936251834757899E+00
 2533  0.415756522198732E+02  -.326433074142880E+02  0.443399808997832E+02  0.966218086122242E+00
 2534  0.411141712275605E+02  -.325684629742627E+02  0.443015812795893E+02  0.996416905610895E+00
 2535  0.406539333994560E+02  -.324958334846798E+02  0.442604498738385E+02  0.102683387204358E+01
 2536  0.401951258807335E+02  -.324254244750158E+02  0.442165788493092E+02  0.105745456424003E+01
 2537  0.397379358165664E+02  -.323572414747474E+02  0.441699603727802E+02  0.108826456101995E+01
 2538  0.392825503521283E+02  -.322912900133511E+02  0.441205866110298E+02  0.111924944120308E+01
 2539  0.388291566325926E+02  -.322275756203036E+02  0.440684497308366E+02  0.115039478360914E+01
 2540  0.383779418031329E+02  -.321661038250815E+02  0.440135418989792E+02  0.118168616705785E+01
 2541  0.379290930089228E+02  -.321068801571613E+02  0.439558552822361E+02  0.121310917036894E+01
 2542  0.374827973951358E+02  -.320499101460196E+02  0.438953820473858E+02  0.124464937236212E+01
 2543  0.370392421069454E+02  -.319951993211331E+02  0.438321143612068E+02  0.127629235185712E+01
 2544  0.365986142895252E+02  -.319427532119783E+02  0.437660443904778E+02  0.130802368767368E+01
 2545  0.361611010880486E+02  -.318925773480318E+02  0.436971643019772E+02  0.133982895863149E+01
 2546  0.357268896476893E+02  -.318446772587703E+02  0.436254662624836E+02  0.137169374355030E+01
 2547  0.352961671136207E+02  -.317990584736703E+02  0.435509424387755E+02  0.140360362124983E+01
 2548  0.348691206310163E+02  -.317557265222084E+02  0.434735849976315E+02  0.143554417054980E+01
 2549  0.344459373450498E+02  -.317146869338612E+02  0.433933861058301E+02  0.146750097026992E+01
 2550  0.340268044008946E+02  -.316759452381053E+02  0.433103379301498E+02  0.149945959922994E+01
 2551  0.336118910677308E+02  -.316395004233432E+02  0.432244411203918E+02  0.153140615525733E+01
 2552  0.332012951107644E+02  -.316053253136805E+02  0.431357302584480E+02  0.156332881221064E+01
 2553  0.327950964192079E+02  -.315733861921490E+02  0.430442484092329E+02  0.159521626295620E+01
 2554  0.323933748822738E+02  -.315436493417802E+02  0.429500386376611E+02  0.162705720036032E+01
 2555  0.319962103891745E+02  -.315160810456057E+02  0.428531440086470E+02  0.165884031728931E+01
 2556  0.316036828291227E+02  -.314906475866571E+02  0.427536075871051E+02  0.169055430660950E+01
 2557  0.312158720913309E+02  -.314673152479660E+02  0.426514724379500E+02  0.172218786118720E+01
 2558  0.308328580650114E+02  -.314460503125641E+02  0.425467816260962E+02  0.175372967388872E+01
 2559  0.304547206393769E+02  -.314268190634828E+02  0.424395782164582E+02  0.178516843758039E+01
 2560  0.300815397036399E+02  -.314095877837540E+02  0.423299052739505E+02  0.181649284512852E+01
 2561  0.297133951470128E+02  -.313943227564090E+02  0.422178058634876E+02  0.184769158939943E+01
 2562  0.293503668587081E+02  -.313809902644796E+02  0.421033230499841E+02  0.187875336325944E+01
 2563  0.289925347279384E+02  -.313695565909973E+02  0.419864998983545E+02  0.190966685957486E+01
 2564  0.286399786439163E+02  -.313599880189937E+02  0.418673794735133E+02  0.194042077121200E+01
 2565  0.282927784958541E+02  -.313522508315005E+02  0.417460048403749E+02  0.197100379103719E+01
 2566  0.279510141729644E+02  -.313463113115492E+02  0.416224190638540E+02  0.200140461191674E+01
 2567  0.276147655644597E+02  -.313421357421715E+02  0.414966652088651E+02  0.203161192671698E+01
 2568  0.272841125595525E+02  -.313396904063990E+02  0.413687863403226E+02  0.206161442830421E+01
 2569  0.269591350474553E+02  -.313389415872631E+02  0.412388255231410E+02  0.209140080954475E+01
 2570  0.266399129173807E+02  -.313398555677957E+02  0.411068258222350E+02  0.212095976330492E+01
 2571  0.263265260585411E+02  -.313423986310282E+02  0.409728303025189E+02  0.215027998245104E+01
 2572  0.260190543601490E+02  -.313465370599922E+02  0.408368820289074E+02  0.217935015984942E+01
 2573  0.257175777114170E+02  -.313522371377194E+02  0.406990240663149E+02  0.220815898836638E+01
 2574  0.254221760015576E+02  -.313594651472414E+02  0.405592994796560E+02  0.223669516086824E+01
 2575  0.251329291197832E+02  -.313681873715898E+02  0.404177513338452E+02  0.226494737022132E+01
 2576  0.248499169553064E+02  -.313783700937961E+02  0.402744226937969E+02  0.229290430929192E+01
 2577  0.245732193973397E+02  -.313899795968920E+02  0.401293566244257E+02  0.232055467094638E+01
 2578  0.243029163350956E+02  -.314029821639091E+02  0.399825961906462E+02  0.234788714805100E+01
 2579  0.240390876577866E+02  -.314173440778789E+02  0.398341844573728E+02  0.237489043347210E+01
 2580  0.237818132546252E+02  -.314330316218331E+02  0.396841644895201E+02  0.240155322007600E+01
 2581  0.235311730148239E+02  -.314500110788034E+02  0.395325793520026E+02  0.242786420072901E+01
 2582  0.232872468275952E+02  -.314682487318212E+02  0.393794721097347E+02  0.245381206829746E+01
 2583  0.230501145821517E+02  -.314877108639182E+02  0.392248858276311E+02  0.247938551564766E+01
 2584  0.228198561677058E+02  -.315083637581259E+02  0.390688635706061E+02  0.250457323564592E+01
 2585  0.225965514734700E+02  -.315301736974761E+02  0.389114484035745E+02  0.252936392115856E+01
 2586  0.223802803886569E+02  -.315531069650003E+02  0.387526833914505E+02  0.255374626505191E+01
 2587  0.221711228024790E+02  -.315771298437301E+02  0.385926115991489E+02  0.257770896019227E+01
 2588  0.219691586041488E+02  -.316022086166971E+02  0.384312760915841E+02  0.260124069944597E+01
 2589  0.217744676828787E+02  -.316283095669328E+02  0.382687199336705E+02  0.262433017567932E+01
 2590  0.215871299278813E+02  -.316553989774690E+02  0.381049861903228E+02  0.264696608175863E+01
 2591  0.214072252283691E+02  -.316834431313372E+02  0.379401179264555E+02  0.266913711055023E+01
 2592  0.212348334735546E+02  -.317124083115691E+02  0.377741582069829E+02  0.269083195492043E+01
 2593  0.210700345526504E+02  -.317422608011961E+02  0.376071500968198E+02  0.271203930773555E+01
 2594  0.209129083548688E+02  -.317729668832500E+02  0.374391366608806E+02  0.273274786186190E+01
 2595  0.207635347694225E+02  -.318044928407622E+02  0.372701609640798E+02  0.275294631016581E+01
 2596  0.206219936855239E+02  -.318368049567645E+02  0.371002660713319E+02  0.277262334551358E+01
 2597  0.204883649923856E+02  -.318698695142885E+02  0.369294950475514E+02  0.279176766077154E+01
 2598  0.203627285792200E+02  -.319036527963656E+02  0.367578909576530E+02  0.281036794880600E+01
 2599  0.202451643352397E+02  -.319381210860276E+02  0.365854968665509E+02  0.282841290248328E+01
 2600  0.201357521496571E+02  -.319732406663061E+02  0.364123558391599E+02  0.284589121466970E+01
 2601  0.200345460802480E+02  -.320089772226842E+02  0.362385117055861E+02  0.286279356084385E+01
 2602  0.199414968590406E+02  -.320452940504522E+02  0.360640113567021E+02  0.287911854693342E+01
 2603  0.198565293866264E+02  -.320821538473517E+02  0.358889024485725E+02  0.289486676147841E+01
 2604  0.197795685635969E+02  -.321195193111246E+02  0.357132326372615E+02  0.291003879301878E+01
 2605  0.197105392905435E+02  -.321573531395126E+02  0.355370495788335E+02  0.292463523009452E+01
 2606  0.196493664680576E+02  -.321956180302574E+02  0.353604009293530E+02  0.293865666124559E+01
 2607  0.195959749967307E+02  -.322342766811008E+02  0.351833343448843E+02  0.295210367501198E+01
 2608  0.195502897771544E+02  -.322732917897847E+02  0.350058974814919E+02  0.296497685993367E+01
 2609  0.195122357099200E+02  -.323126260540507E+02  0.348281379952400E+02  0.297727680455064E+01
 2610  0.194817376956189E+02  -.323522421716407E+02  0.346501035421931E+02  0.298900409740285E+01
 2611  0.194587206348427E+02  -.323921028402963E+02  0.344718417784155E+02  0.300015932703029E+01
 2612  0.194431094281829E+02  -.324321707577594E+02  0.342934003599717E+02  0.301074308197294E+01
 2613  0.194348289762308E+02  -.324724086217717E+02  0.341148269429261E+02  0.302075595077077E+01
 2614  0.194338041795779E+02  -.325127791300750E+02  0.339361691833429E+02  0.303019852196376E+01
 2615  0.194399599388157E+02  -.325532449804111E+02  0.337574747372867E+02  0.303907138409188E+01
 2616  0.194532211545357E+02  -.325937688705217E+02  0.335787912608217E+02  0.304737512569513E+01
 2617  0.194735127273293E+02  -.326343134981485E+02  0.334001664100124E+02  0.305511033531347E+01
 2618  0.195007595577879E+02  -.326748415610335E+02  0.332216478409232E+02  0.306227760148687E+01
 2619  0.195348865465030E+02  -.327153157569182E+02  0.330432832096184E+02  0.306887751275533E+01
 2620  0.195758185940661E+02  -.327556987835445E+02  0.328651201721624E+02  0.307491065765881E+01
 2621  0.196234806010686E+02  -.327959533386542E+02  0.326872063846197E+02  0.308037762473730E+01
 2622  0.196777974681020E+02  -.328360421199889E+02  0.325095895030545E+02  0.308527900253076E+01
 2623  0.197386940957578E+02  -.328759278252906E+02  0.323323171835313E+02  0.308961537957919E+01
 2624  0.198060953846274E+02  -.329155731523009E+02  0.321554370821145E+02  0.309338734442255E+01
 2625  0.198799262353022E+02  -.329549407987616E+02  0.319789968548685E+02  0.309659548560082E+01
 2626  0.199601115483737E+02  -.329939934624144E+02  0.318030441578576E+02  0.309924039165399E+01
 2627  0.200465762244335E+02  -.330326938410012E+02  0.316276266471462E+02  0.310132265112202E+01
 2628  0.201392451640728E+02  -.330710046322638E+02  0.314527919787987E+02  0.310284285254490E+01
 2629  0.202380432678833E+02  -.331088885339437E+02  0.312785878088795E+02  0.310380158446260E+01
 2630  0.203428954364563E+02  -.331463082437830E+02  0.311050617934529E+02  0.310419943541510E+01
 2631  0.204537265703833E+02  -.331832264595232E+02  0.309322615885835E+02  0.310403699394238E+01
 2632  0.205704615702557E+02  -.332196058789062E+02  0.307602348503355E+02  0.310331484858442E+01
 2633  0.206930253366651E+02  -.332554091996737E+02  0.305890292347733E+02  0.310203358788119E+01
 2634  0.208213427702029E+02  -.332905991195675E+02  0.304186923979613E+02  0.310019380037267E+01
 2635  0.209553387714605E+02  -.333251383363294E+02  0.302492719959639E+02  0.309779607459883E+01
 2636  0.210949382410294E+02  -.333589895477011E+02  0.300808156848455E+02  0.309484099909967E+01
 2637  0.212400660795011E+02  -.333921154514244E+02  0.299133711206705E+02  0.309132916241514E+01
 2638  0.213906471874669E+02  -.334244787452410E+02  0.297469859595033E+02  0.308726115308524E+01
